1/27 19:25:31.709  COMBAT_LOG_VERSION,9,ADVANCED_LOG_ENABLED,1,BUILD_VERSION,1.13.3,PROJECT_ID,2
1/27 19:34:51.424  SWING_DAMAGE,Player-4701-00B4BA44,"Zallad-Mograine",0x514,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,Player-4701-00B4BA44,0000000000000000,94,100,0,0,0,-1,0,0,0,11.85,-210.48,0,4.5912,64,112,145,-1,1,0,0,0,nil,1,nil
1/27 19:34:51.444  SPELL_AURA_REFRESH,Player-4701-009BA61C,"Tranquilizer-Mograine",0x514,0x0,Player-4701-009BA61C,"Tranquilizer-Mograine",0x514,0x0,6774,"Slice and Dice",0x1,BUFF
1/27 19:34:51.444  SPELL_CAST_SUCCESS,Player-4701-009BA61C,"Tranquilizer-Mograine",0x514,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,6774,"Slice and Dice",0x1,Player-4701-009BA61C,0000000000000000,100,100,0,0,0,-1,0,0,0,9.42,-211.77,0,4.5215,66
1/27 19:34:51.464  SPELL_AURA_REFRESH,Player-4701-016926F8,"Recruit-Mograine",0x514,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,12721,"Deep Wound",0x1,DEBUFF
1/27 19:34:51.464  SPELL_AURA_APPLIED,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,12970,"Flurry",0x1,BUFF
1/27 19:34:51.464  SPELL_AURA_REMOVED_DOSE,Player-4701-016926F8,"Recruit-Mograine",0x514,0x0,Player-4701-016926F8,"Recruit-Mograine",0x514,0x0,23888,"Bloodthirst",0x1,BUFF,3
1/27 19:34:51.464  SPELL_AURA_REMOVED_DOSE,Player-4701-016926F8,"Recruit-Mograine",0x514,0x0,Player-4701-016926F8,"Recruit-Mograine",0x514,0x0,12970,"Flurry",0x1,BUFF,2
1/27 19:34:51.464  SPELL_HEAL,Player-4701-016926F8,"Recruit-Mograine",0x514,0x0,Player-4701-016926F8,"Recruit-Mograine",0x514,0x0,23891,"Bloodthirst",0x1,Player-4701-016926F8,0000000000000000,100,100,0,0,0,-1,0,0,0,9.23,-206.06,0,4.7785,57,20,20,20,0,nil
1/27 19:34:51.464  SWING_DAMAGE_LANDED,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,Creature-0-4469-249-14129-10184-00002F3769,0000000000000000,66,100,0,0,0,-1,0,0,0,9.98,-223.87,0,6.0919,63,258,140,-1,1,0,0,0,1,nil,nil
1/27 19:34:51.464  SWING_DAMAGE_LANDED,Player-4701-00C2857F,"Catryne-Mograine",0x514,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,Creature-0-4469-249-14129-10184-00002F3769,0000000000000000,66,100,0,0,0,-1,0,0,0,9.98,-223.87,0,6.0919,63,138,150,-1,1,0,0,0,nil,nil,nil
1/27 19:34:51.464  SPELL_AURA_APPLIED,Player-4701-00ED0347,"Irradiance-Mograine",0x514,0x0,Player-4701-008838B8,"Jexx-Mograine",0x514,0x1,10929,"Renew",0x2,BUFF
1/27 19:34:51.464  SPELL_DAMAGE,Player-4701-00B4BA44,"Zallad-Mograine",0x514,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,11567,"Heroic Strike",0x1,Creature-0-4469-249-14129-10184-00002F3769,0000000000000000,66,100,0,0,0,-1,0,0,0,9.98,-223.87,0,6.0919,63,457,518,-1,1,0,0,0,nil,nil,nil
1/27 19:34:51.464  SPELL_AURA_APPLIED,Player-4701-01040484,"Watur-Mograine",0x514,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,18807,"Mind Flay",0x20,DEBUFF
1/27 19:34:51.466  SPELL_AURA_APPLIED_DOSE,Player-4701-01040484,"Watur-Mograine",0x514,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,15258,"Shadow Vulnerability",0x20,DEBUFF,4
1/27 19:34:51.466  SWING_DAMAGE_LANDED,Pet-0-4469-249-14129-3862-0200252C05,"Noir",0x1114,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,Creature-0-4469-249-14129-10184-00002F3769,0000000000000000,66,100,0,0,0,-1,0,0,0,9.98,-223.87,0,6.0919,63,91,96,-1,1,0,0,0,nil,nil,nil
1/27 19:34:51.466  SWING_DAMAGE_LANDED,Player-4701-009BA61C,"Tranquilizer-Mograine",0x514,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,Creature-0-4469-249-14129-10184-00002F3769,0000000000000000,66,100,0,0,0,-1,0,0,0,9.98,-223.87,0,6.0919,63,315,173,-1,1,0,0,0,1,nil,nil
1/27 19:34:51.466  SWING_DAMAGE_LANDED,Player-4701-00B4BA44,"Zallad-Mograine",0x514,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,Creature-0-4469-249-14129-10184-00002F3769,0000000000000000,66,100,0,0,0,-1,0,0,0,9.98,-223.87,0,6.0919,63,112,145,-1,1,0,0,0,nil,1,nil
1/27 19:34:51.466  SPELL_ENERGIZE,Player-4701-009BA61C,"Tranquilizer-Mograine",0x514,0x0,Player-4701-009BA61C,"Tranquilizer-Mograine",0x514,0x0,14181,"Relentless Strikes Effect",0x1,Player-4701-009BA61C,0000000000000000,100,100,0,0,0,-1,0,0,0,9.42,-211.77,0,4.5215,66,25.0000,0.0000,3,110
1/27 19:34:51.466  SPELL_CAST_SUCCESS,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,23894,"Bloodthirst",0x1,Player-4701-00A642C2,0000000000000000,100,100,0,0,0,-1,0,0,0,9.04,-214.85,0,4.9394,63
1/27 19:34:51.466  SPELL_AURA_REMOVED,Pet-0-4468-1-74-9696-01002384D4,"Sparkle",0x1114,0x0,Pet-0-4468-1-74-9696-01002384D4,"Sparkle",0x1114,0x0,24597,"Furious Howl",0x1,BUFF
1/27 19:34:51.486  SPELL_AURA_REMOVED,Player-4701-009BA61C,"Tranquilizer-Mograine",0x514,0x0,Player-4701-009BA61C,"Tranquilizer-Mograine",0x514,0x0,20007,"Holy Strength",0x2,BUFF
1/27 19:34:51.486  SPELL_PERIODIC_HEAL,Player-4701-00C4A1E3,"Vargas-Mograine",0x514,0x0,Player-4701-0093F1BD,"Bosk-Mograine",0x514,0x0,10929,"Renew",0x2,Player-4701-0093F1BD,0000000000000000,89,100,0,0,0,-1,0,0,0,-9.20,-177.35,0,5.0658,61,299,299,0,0,nil
1/27 19:34:51.486  SPELL_AURA_REMOVED,Player-4701-00C4A1E3,"Vargas-Mograine",0x514,0x0,Player-4701-0093F1BD,"Bosk-Mograine",0x514,0x0,10929,"Renew",0x2,BUFF
1/27 19:34:51.526  SPELL_CAST_SUCCESS,Player-4701-00B444AE,"Asdern-Mograine",0x514,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,11661,"Shadow Bolt",0x20,Player-4701-00B444AE,0000000000000000,92,100,0,0,0,-1,0,0,0,16.43,-196.35,0,4.5664,62
1/27 19:34:51.526  SPELL_CAST_START,Player-4701-00B444AE,"Asdern-Mograine",0x514,0x0,0000000000000000,nil,0x80000000,0x80000000,11661,"Shadow Bolt",0x20
1/27 19:34:51.556  SPELL_CAST_SUCCESS,Player-4701-0094A4F8,"Tuzic-Mograine",0x512,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,10181,"Frostbolt",0x10,Player-4701-0094A4F8,0000000000000000,100,100,0,0,0,-1,0,0,0,10.66,-185.03,0,4.5563,63
1/27 19:34:51.556  SPELL_CAST_START,Player-4701-0094A4F8,"Tuzic-Mograine",0x512,0x0,0000000000000000,nil,0x80000004,0x80000000,10181,"Frostbolt",0x10
1/27 19:34:51.573  SPELL_CAST_FAILED,Player-4701-0094A4F8,"Tuzic-Mograine",0x512,0x0,0000000000000000,nil,0x80000004,0x80000000,10181,"Frostbolt",0x10,"Another action is in progress"
1/27 19:34:51.726  SPELL_CAST_SUCCESS,Player-4701-00B4BA44,"Zallad-Mograine",0x514,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,23894,"Bloodthirst",0x1,Player-4701-00B4BA44,0000000000000000,94,100,0,0,0,-1,0,0,0,11.85,-210.48,0,4.5912,64
1/27 19:34:51.726  SPELL_PERIODIC_HEAL,Player-4701-0136EE45,"Ipelix-Mograine",0x514,0x0,Player-4701-008838B8,"Jexx-Mograine",0x514,0x1,9858,"Regrowth",0x8,Player-4701-008838B8,0000000000000000,100,100,0,0,0,-1,0,0,0,30.36,-227.81,0,2.8623,67,210,210,210,0,nil
1/27 19:34:51.726  SPELL_PERIODIC_DAMAGE,Player-4701-01040484,"Watur-Mograine",0x514,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,10894,"Shadow Word: Pain",0x20,Creature-0-4469-249-14129-10184-00002F3769,0000000000000000,66,100,0,0,0,-1,0,0,0,9.98,-223.87,0,6.0919,63,292,261,-1,32,0,0,0,nil,nil,nil
1/27 19:34:51.726  SPELL_PERIODIC_DAMAGE,Player-4701-00B444AE,"Asdern-Mograine",0x514,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,11672,"Corruption",0x20,Creature-0-4469-249-14129-10184-00002F3769,0000000000000000,66,100,0,0,0,-1,0,0,0,9.98,-223.87,0,6.0919,63,238,212,-1,32,0,0,0,nil,nil,nil
1/27 19:34:51.726  SPELL_PERIODIC_ENERGIZE,Player-4701-00B4BA44,"Zallad-Mograine",0x514,0x0,Player-4701-00B4BA44,"Zallad-Mograine",0x514,0x0,29131,"Bloodrage",0x1,Player-4701-00B4BA44,0000000000000000,94,100,0,0,0,-1,0,0,0,11.85,-210.48,0,4.5912,64,1.0000,0.0000,1,1000
1/27 19:34:51.746  SPELL_CAST_SUCCESS,Player-4701-0088B68B,"Lesley-Mograine",0x511,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,10181,"Frostbolt",0x10,Player-4701-0088B68B,0000000000000000,100,100,0,0,0,-1,0,0,0,12.61,-182.48,0,4.5734,64
1/27 19:34:51.746  SPELL_CAST_START,Player-4701-0088B68B,"Lesley-Mograine",0x511,0x0,0000000000000000,nil,0x80000000,0x80000000,10181,"Frostbolt",0x10
1/27 19:34:51.746  SPELL_CAST_SUCCESS,Player-4701-008838B8,"Jexx-Mograine",0x514,0x1,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,11567,"Heroic Strike",0x1,Player-4701-008838B8,0000000000000000,100,100,0,0,0,-1,0,0,0,30.36,-227.81,0,2.8623,67
1/27 19:34:51.776  SPELL_PERIODIC_DAMAGE,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,12721,"Deep Wound",0x1,Creature-0-4469-249-14129-10184-00002F3769,0000000000000000,66,100,0,0,0,-1,0,0,0,9.98,-223.87,0,6.0919,63,61,53,-1,1,0,0,0,nil,nil,nil
1/27 19:34:51.871  SPELL_AURA_REFRESH,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,12721,"Deep Wound",0x1,DEBUFF
1/27 19:34:51.871  SPELL_ENERGIZE,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,12964,"Unbridled Wrath",0x1,Player-4701-00A642C2,0000000000000000,100,100,0,0,0,-1,0,0,0,9.04,-214.85,0,4.9394,63,1.0000,0.0000,1,1000
1/27 19:34:51.871  SPELL_ENERGIZE,Player-4701-016926F8,"Recruit-Mograine",0x514,0x0,Player-4701-016926F8,"Recruit-Mograine",0x514,0x0,12964,"Unbridled Wrath",0x1,Player-4701-016926F8,0000000000000000,100,100,0,0,0,-1,0,0,0,9.23,-206.06,0,4.7785,57,1.0000,0.0000,1,1000
1/27 19:34:51.871  SPELL_AURA_REMOVED_DOSE,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,12970,"Flurry",0x1,BUFF,2
1/27 19:34:51.871  SPELL_AURA_APPLIED_DOSE,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,12970,"Flurry",0x1,BUFF,3
1/27 19:34:51.871  SPELL_AURA_REMOVED_DOSE,Player-4701-00C2857F,"Catryne-Mograine",0x514,0x0,Player-4701-00C2857F,"Catryne-Mograine",0x514,0x0,23888,"Bloodthirst",0x1,BUFF,3
1/27 19:34:51.871  SPELL_HEAL,Player-4701-00C2857F,"Catryne-Mograine",0x514,0x0,Player-4701-00C2857F,"Catryne-Mograine",0x514,0x0,23891,"Bloodthirst",0x1,Player-4701-00C2857F,0000000000000000,100,100,0,0,0,-1,0,0,0,9.43,-209.09,0,4.7908,60,20,20,20,0,nil
1/27 19:34:51.881  SPELL_AURA_REMOVED,Player-4701-00B4BA44,"Zallad-Mograine",0x514,0x0,Player-4701-00B4BA44,"Zallad-Mograine",0x514,0x0,12970,"Flurry",0x1,BUFF
1/27 19:34:51.881  SPELL_DAMAGE,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,23894,"Bloodthirst",0x1,Creature-0-4469-249-14129-10184-00002F3769,0000000000000000,66,100,0,0,0,-1,0,0,0,9.98,-223.87,0,6.0919,63,498,565,-1,1,0,0,0,nil,nil,nil
1/27 19:34:51.881  SPELL_AURA_APPLIED,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,23888,"Bloodthirst",0x1,BUFF
1/27 19:34:51.881  SPELL_DAMAGE,Player-4701-00B4BA44,"Zallad-Mograine",0x514,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,23894,"Bloodthirst",0x1,Creature-0-4469-249-14129-10184-00002F3769,0000000000000000,66,100,0,0,0,-1,0,0,0,9.98,-223.87,0,6.0919,63,499,567,-1,1,0,0,0,nil,nil,nil
1/27 19:34:51.881  SPELL_AURA_APPLIED,Player-4701-00B4BA44,"Zallad-Mograine",0x514,0x0,Player-4701-00B4BA44,"Zallad-Mograine",0x514,0x0,23888,"Bloodthirst",0x1,BUFF
1/27 19:34:51.881  SPELL_DAMAGE,Player-4701-008838B8,"Jexx-Mograine",0x514,0x1,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,11567,"Heroic Strike",0x1,Creature-0-4469-249-14129-10184-00002F3769,0000000000000000,66,100,0,0,0,-1,0,0,0,9.98,-223.87,0,6.0919,63,354,400,-1,1,0,0,0,nil,nil,nil
1/27 19:34:51.951  SPELL_DAMAGE,Player-4701-00AF1CC3,"Zulue-Mograine",0x512,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,10181,"Frostbolt",0x10,Creature-0-4469-249-14129-10184-00002F3769,0000000000000000,66,100,0,0,0,-1,0,0,0,9.98,-223.87,0,6.0919,63,902,820,-1,16,0,0,0,nil,nil,nil
1/27 19:34:52.001  SPELL_CAST_START,Player-4701-00B48D53,"Shayter-Mograine",0x514,0x0,0000000000000000,nil,0x80000000,0x80000000,19943,"Flash of Light",0x2
1/27 19:34:52.061  SPELL_PERIODIC_ENERGIZE,Player-4701-008838B8,"Jexx-Mograine",0x514,0x1,Player-4701-008838B8,"Jexx-Mograine",0x514,0x1,29131,"Bloodrage",0x1,Player-4701-008838B8,0000000000000000,100,100,0,0,0,-1,0,0,0,30.36,-227.81,0,2.8623,67,1.0000,0.0000,1,1000
1/27 19:34:52.212  SWING_DAMAGE,Player-4701-016926F8,"Recruit-Mograine",0x514,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,Player-4701-016926F8,0000000000000000,100,100,0,0,0,-1,0,0,0,8.49,-206.12,0,4.7903,57,279,366,-1,1,0,0,0,nil,1,nil
1/27 19:34:52.273  SPELL_AURA_REFRESH,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,12721,"Deep Wound",0x1,DEBUFF
1/27 19:34:52.273  SPELL_ENERGIZE,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,12964,"Unbridled Wrath",0x1,Player-4701-00A642C2,0000000000000000,100,100,0,0,0,-1,0,0,0,9.04,-214.85,0,4.9394,63,1.0000,0.0000,1,1000
1/27 19:34:52.273  SPELL_ENERGIZE,Player-4701-00C2857F,"Catryne-Mograine",0x514,0x0,Player-4701-00C2857F,"Catryne-Mograine",0x514,0x0,12964,"Unbridled Wrath",0x1,Player-4701-00C2857F,0000000000000000,100,100,0,0,0,-1,0,0,0,8.87,-209.14,0,4.7908,60,1.0000,0.0000,1,1000
1/27 19:34:52.273  SPELL_ENERGIZE,Player-4701-00B4BA44,"Zallad-Mograine",0x514,0x0,Player-4701-00B4BA44,"Zallad-Mograine",0x514,0x0,12964,"Unbridled Wrath",0x1,Player-4701-00B4BA44,0000000000000000,94,100,0,0,0,-1,0,0,0,11.85,-210.48,0,4.5912,64,1.0000,0.0000,1,1000
1/27 19:34:52.273  SPELL_AURA_REMOVED_DOSE,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,23888,"Bloodthirst",0x1,BUFF,4
1/27 19:34:52.273  SPELL_HEAL,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,23891,"Bloodthirst",0x1,Player-4701-00A642C2,0000000000000000,100,100,0,0,0,-1,0,0,0,9.04,-214.85,0,4.9394,63,20,20,20,0,nil
1/27 19:34:52.273  SPELL_AURA_REMOVED_DOSE,Player-4701-00B4BA44,"Zallad-Mograine",0x514,0x0,Player-4701-00B4BA44,"Zallad-Mograine",0x514,0x0,23888,"Bloodthirst",0x1,BUFF,4
1/27 19:34:52.273  SPELL_HEAL,Player-4701-00B4BA44,"Zallad-Mograine",0x514,0x0,Player-4701-00B4BA44,"Zallad-Mograine",0x514,0x0,23891,"Bloodthirst",0x1,Player-4701-00B4BA44,0000000000000000,95,100,0,0,0,-1,0,0,0,11.85,-210.48,0,4.5912,64,20,20,0,0,nil
1/27 19:34:52.273  SWING_DAMAGE_LANDED,Player-4701-016926F8,"Recruit-Mograine",0x514,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,Creature-0-4469-249-14129-10184-00002F3769,0000000000000000,66,100,0,0,0,-1,0,0,0,9.98,-223.87,0,6.0919,63,279,366,-1,1,0,0,0,nil,1,nil
1/27 19:34:52.323  SWING_DAMAGE,Player-4701-016926F8,"Recruit-Mograine",0x514,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,Player-4701-016926F8,0000000000000000,100,100,0,0,0,-1,0,0,0,8.49,-206.12,0,4.7903,57,112,136,-1,1,0,0,0,nil,1,nil
1/27 19:34:52.342  SWING_MISSED,Player-4701-009BA61C,"Tranquilizer-Mograine",0x514,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,DODGE,nil
1/27 19:34:52.342  SPELL_DAMAGE,Player-4701-00AEBB65,"Kexs-Mograine",0x512,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,10181,"Frostbolt",0x10,Creature-0-4469-249-14129-10184-00002F3769,0000000000000000,65,100,0,0,0,-1,0,0,0,9.98,-223.87,0,6.0919,63,2004,910,-1,16,0,0,0,1,nil,nil
1/27 19:34:52.383  SPELL_CAST_SUCCESS,Player-4701-015E7233,"Khasara-Mograine",0x514,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,20904,"Aimed Shot",0x1,Player-4701-015E7233,0000000000000000,100,100,0,0,0,-1,0,0,0,-4.80,-179.40,0,5.0333,66
1/27 19:34:52.482  SPELL_PERIODIC_DAMAGE,Player-4701-00C2857F,"Catryne-Mograine",0x514,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,12721,"Deep Wound",0x1,Creature-0-4469-249-14129-10184-00002F3769,0000000000000000,65,100,0,0,0,-1,0,0,0,9.98,-223.87,0,6.0919,63,60,51,-1,1,0,0,0,nil,nil,nil
1/27 19:34:52.502  SPELL_PERIODIC_DAMAGE,Player-4701-01040484,"Watur-Mograine",0x514,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,18807,"Mind Flay",0x20,Creature-0-4469-249-14129-10184-00002F3769,0000000000000000,65,100,0,0,0,-1,0,0,0,9.98,-223.87,0,6.0919,63,284,252,-1,32,0,0,0,nil,nil,nil
1/27 19:34:52.542  SWING_DAMAGE,Pet-0-4469-249-14129-3862-0200252C05,"Noir",0x1114,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,Pet-0-4469-249-14129-3862-0200252C05,Player-4701-015E7233,100,100,0,0,0,-1,0,0,0,6.14,-206.63,0,4.9318,66,97,103,-1,1,0,0,0,nil,nil,nil
1/27 19:34:52.552  SPELL_PERIODIC_ENERGIZE,Player-4701-00889D17,"Slakke-Mograine",0x512,0x0,Player-4701-015E7233,"Khasara-Mograine",0x514,0x0,25894,"Greater Blessing of Wisdom",0x2,Player-4701-015E7233,0000000000000000,100,100,0,0,0,-1,0,0,0,-4.80,-179.40,0,5.0333,66,36.0000,0.0000,0,4275
1/27 19:34:52.552  SPELL_PERIODIC_ENERGIZE,Player-4701-00889D17,"Slakke-Mograine",0x512,0x0,Player-4701-00895C38,"Vrang-Mograine",0x514,0x0,25894,"Greater Blessing of Wisdom",0x2,Player-4701-00895C38,0000000000000000,100,100,0,0,0,-1,0,0,0,-0.77,-176.39,0,4.9351,67,36.0000,0.0000,0,4275
1/27 19:34:52.572  SWING_DAMAGE,Player-4701-009BA61C,"Tranquilizer-Mograine",0x514,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,Player-4701-009BA61C,0000000000000000,100,100,0,0,0,-1,0,0,0,9.23,-212.42,0,4.5215,66,139,161,-1,1,0,0,0,nil,1,nil
1/27 19:34:52.582  SWING_DAMAGE,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,Player-4701-00A642C2,0000000000000000,100,100,0,0,0,-1,0,0,0,9.04,-214.85,0,4.9315,63,283,155,-1,1,0,0,0,1,nil,nil
1/27 19:34:52.592  SPELL_PERIODIC_ENERGIZE,Player-4701-00889D17,"Slakke-Mograine",0x512,0x0,Player-4701-0136EE45,"Ipelix-Mograine",0x514,0x0,25894,"Greater Blessing of Wisdom",0x2,Player-4701-0136EE45,0000000000000000,100,100,0,0,0,-1,0,0,0,18.30,-209.95,0,4.4908,64,36.0000,0.0000,0,5869
1/27 19:34:52.703  SPELL_AURA_REMOVED_DOSE,Player-4701-016926F8,"Recruit-Mograine",0x514,0x0,Player-4701-016926F8,"Recruit-Mograine",0x514,0x0,23888,"Bloodthirst",0x1,BUFF,2
1/27 19:34:52.703  SPELL_AURA_REMOVED_DOSE,Player-4701-016926F8,"Recruit-Mograine",0x514,0x0,Player-4701-016926F8,"Recruit-Mograine",0x514,0x0,12970,"Flurry",0x1,BUFF,1
1/27 19:34:52.703  SPELL_HEAL,Player-4701-016926F8,"Recruit-Mograine",0x514,0x0,Player-4701-016926F8,"Recruit-Mograine",0x514,0x0,23891,"Bloodthirst",0x1,Player-4701-016926F8,0000000000000000,100,100,0,0,0,-1,0,0,0,8.50,-206.12,0,4.7432,57,20,20,20,0,nil
1/27 19:34:52.703  SWING_DAMAGE_LANDED,Player-4701-016926F8,"Recruit-Mograine",0x514,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,Creature-0-4469-249-14129-10184-00002F3769,0000000000000000,65,100,0,0,0,-1,0,0,0,9.88,-223.85,0,3.0023,63,112,136,-1,1,0,0,0,nil,1,nil
1/27 19:34:52.703  SWING_DAMAGE_LANDED,Pet-0-4469-249-14129-3862-0200252C05,"Noir",0x1114,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,Creature-0-4469-249-14129-10184-00002F3769,0000000000000000,65,100,0,0,0,-1,0,0,0,9.88,-223.85,0,3.0023,63,97,103,-1,1,0,0,0,nil,nil,nil
1/27 19:34:52.703  SWING_DAMAGE_LANDED,Player-4701-009BA61C,"Tranquilizer-Mograine",0x514,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,Creature-0-4469-249-14129-10184-00002F3769,0000000000000000,65,100,0,0,0,-1,0,0,0,9.88,-223.85,0,3.0023,63,139,161,-1,1,0,0,0,nil,1,nil
1/27 19:34:52.703  SWING_DAMAGE_LANDED,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,Creature-0-4469-249-14129-10184-00002F3769,0000000000000000,65,100,0,0,0,-1,0,0,0,9.88,-223.85,0,3.0023,63,283,155,-1,1,0,0,0,1,nil,nil
1/27 19:34:52.732  SPELL_PERIODIC_ENERGIZE,Player-4701-00B4BA44,"Zallad-Mograine",0x514,0x0,Player-4701-00B4BA44,"Zallad-Mograine",0x514,0x0,29131,"Bloodrage",0x1,Player-4701-00B4BA44,0000000000000000,95,100,0,0,0,-1,0,0,0,11.85,-210.48,0,4.5912,64,1.0000,0.0000,1,1000
1/27 19:34:52.753  SPELL_CAST_SUCCESS,Player-4701-00889D17,"Slakke-Mograine",0x512,0x0,Player-4701-008838B8,"Jexx-Mograine",0x514,0x1,19942,"Flash of Light",0x2,Player-4701-00889D17,0000000000000000,100,100,0,0,0,-1,0,0,0,9.55,-209.30,0,4.8734,62
1/27 19:34:52.885  SWING_DAMAGE,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,Player-4701-00A642C2,0000000000000000,100,100,0,0,0,-1,0,0,0,9.04,-214.85,0,4.9315,63,666,375,-1,1,0,0,0,1,nil,nil
1/27 19:34:52.905  SPELL_CAST_START,Player-4701-015E7233,"Khasara-Mograine",0x514,0x0,0000000000000000,nil,0x80000000,0x80000000,75,"Auto Shot",0x1
1/27 19:34:52.965  SWING_DAMAGE,Player-4701-00C2857F,"Catryne-Mograine",0x514,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,Player-4701-00C2857F,0000000000000000,100,100,0,0,0,-1,0,0,0,8.87,-209.14,0,4.7908,60,96,140,-1,1,0,0,0,nil,1,nil
